0.6,True,2,10,0.000997304916381836,34,1.8135294011647258,26,1.2649110640673518
0.5714285714285714,True,1,7,0.0,35,1.9880595947760098,24,1.9880595947760098
0.3333333333333333,False,6,6,0.0,20,1.9407902170679516,26,1.2110601416389966
0.5,False,3,8,0.000997304916381836,32,1.8516401995451028,31,1.807721533549109
0.36363636363636365,False,3,11,0.001995086669921875,43,1.7786613965666325,38,1.3684762594679065
0.4,False,6,5,0.0009970664978027344,14,1.3038404810405297,19,2.588435821108957
0.0,False,10,4,0.0,15,1.7320508075688772,20,1.4142135623730951
0.5714285714285714,True,2,7,0.0,31,2.138089935299395,24,1.2724180205607036
0.2857142857142857,False,7,7,0.0,25,1.7043362064926932,26,1.889822365046136
0.5714285714285714,True,3,7,0.0,36,1.618347187425374,29,1.4638501094227998
1.0,True,10,4,0.0,21,0.9574271077563381,11,1.2583057392117916
0.6666666666666666,True,5,9,0.0,55,1.8333333333333333,32,1.0137937550497031
0.6,False,1,10,0.000997781753540039,45,1.577621275493231,36,1.837873166945363
1.0,True,10,4,0.0,25,0.5,11,1.5
0.5714285714285714,True,5,7,0.0,38,1.864454471471609,22,1.6761634196950514
0.2727272727272727,False,1,11,0.0,46,2.0225995873897262,35,1.4709304414677002
0.4444444444444444,False,2,9,0.0,36,1.9436506316151,34,1.5634719199411433
0.5555555555555556,True,2,9,0.0,39,1.8333333333333333,34,1.7159383568311668
0.5,False,1,10,0.0009980201721191406,51,1.9692073983655907,33,1.3374935098492586
0.6666666666666666,True,5,6,0.0,31,1.8708286933869707,16,1.8618986725025255
0.2,False,7,5,0.0,17,1.9235384061671346,23,1.140175425099138
0.625,True,4,8,0.0009984970092773438,44,1.6035674514745464,27,1.5059406173077154
0.6,True,8,5,0.0,25,2.588435821108957,11,1.0954451150103321
0.4444444444444444,False,1,9,0.000997304916381836,51,1.8333333333333333,37,1.964971020425266
0.25,False,9,4,0.0,10,1.7320508075688772,19,1.5
0.3,False,3,10,0.0,31,1.8737959096740262,32,1.3165611772087666
0.8,True,9,5,0.000997781753540039,25,1.4142135623730951,16,0.4472135954999579
